+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9943.jpg    | 0.004 | 0.028 | 0.112   | 0.007 | 0.016 | 0.028 | 0.028 | 0.007  | 93461.000   | 93491.000   | 1402075.000   | 93471.667   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9937.jpg    | 0.004 | 0.032 | 0.112   | 0.008 | 0.012 | 0.032 | 0.032 | 0.008  | 126615.000  | 126639.000  | 1772688.000   | 126620.571  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9863.jpg    | 0.004 | 0.028 | 0.112   | 0.008 | 0.024 | 0.028 | 0.028 | 0.008  | 125870.000  | 125893.000  | 1762373.000   | 125883.786  |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9971.jpg    | 0.004 | 0.016 | 0.112   | 0.007 | 0.016 | 0.016 | 0.016 | 0.005  | 78752.000   | 78760.000   | 1260122.000   | 78757.625   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9870.jpg    | 0.000 | 0.032 | 0.112   | 0.008 | 0.016 | 0.032 | 0.032 | 0.008  | 78379.000   | 78386.000   | 1097385.000   | 78384.643   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3055.jpg    | 0.028 | 0.084 | 0.112   | 0.056 | 0.084 | 0.084 | 0.084 | 0.028  | 89038.000   | 89038.000   | 178076.000    | 89038.000   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/2062.jpg    | 0.008 | 0.076 | 0.112   | 0.028 | 0.076 | 0.076 | 0.076 | 0.030  | 121795.000  | 121804.000  | 487198.000    | 121799.500  |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9848.jpg    | 0.004 | 0.020 | 0.108   | 0.007 | 0.016 | 0.020 | 0.020 | 0.006  | 231408.000  | 231534.000  | 3704204.000   | 231512.750  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9898.jpg    | 0.004 | 0.028 | 0.108   | 0.008 | 0.024 | 0.028 | 0.028 | 0.009  | 48751.000   | 48765.000   | 682637.000    | 48759.786   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9851.jpg    | 0.000 | 0.076 | 0.108   | 0.008 | 0.008 | 0.076 | 0.076 | 0.019  | 74575.000   | 74576.000   | 1044054.000   | 74575.286   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/6808.jpg    | 0.008 | 0.100 | 0.108   | 0.054 | 0.100 | 0.100 | 0.100 | 0.046  | 41022.000   | 41027.000   | 82049.000     | 41024.500   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9934.jpg    | 0.004 | 0.056 | 0.108   | 0.008 | 0.012 | 0.056 | 0.056 | 0.014  | 73318.000   | 73357.000   | 1026685.000   | 73334.643   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9915.jpg    | 0.004 | 0.028 | 0.108   | 0.008 | 0.020 | 0.028 | 0.028 | 0.008  | 178350.000  | 178421.000  | 2497592.000   | 178399.429  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/4891.jpg    | 0.020 | 0.088 | 0.108   | 0.054 | 0.088 | 0.088 | 0.088 | 0.034  | 83125.000   | 83139.000   | 166264.000    | 83132.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7246.jpg    | 0.012 | 0.096 | 0.108   | 0.054 | 0.096 | 0.096 | 0.096 | 0.042  | 97816.000   | 97838.000   | 195654.000    | 97827.000   |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9796.jpg    | 0.000 | 0.016 | 0.104   | 0.007 | 0.016 | 0.016 | 0.016 | 0.006  | 101122.000  | 101154.000  | 1618114.000   | 101132.125  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9818.jpg    | 0.004 | 0.016 | 0.104   | 0.007 | 0.012 | 0.016 | 0.016 | 0.004  | 94428.000   | 94457.000   | 1322162.000   | 94440.143   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9977.jpg    | 0.008 | 0.040 | 0.104   | 0.007 | 0.012 | 0.040 | 0.040 | 0.010  | 89453.000   | 89476.000   | 1252468.000   | 89462.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/4851.jpg    | 0.028 | 0.076 | 0.104   | 0.052 | 0.076 | 0.076 | 0.076 | 0.024  | 110169.000  | 110176.000  | 220345.000    | 110172.500  |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /image/9850.jpg    | 0.004 | 0.020 | 0.100   | 0.006 | 0.016 | 0.020 | 0.020 | 0.005  | 72214.000   | 72252.000   | 1300201.000   | 72233.389   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9792.jpg    | 0.000 | 0.040 | 0.100   | 0.007 | 0.020 | 0.040 | 0.040 | 0.010  | 142252.000  | 142291.000  | 1991843.000   | 142274.500  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3285.jpg    | 0.024 | 0.076 | 0.100   | 0.050 | 0.076 | 0.076 | 0.076 | 0.026  | 74260.000   | 74260.000   | 148520.000    | 74260.000   |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9889.jpg    | 0.004 | 0.016 | 0.100   | 0.007 | 0.016 | 0.016 | 0.016 | 0.006  | 65933.000   | 65965.000   | 989250.000    | 65950.000   |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9944.jpg    | 0.036 | 0.036 | 0.100   | 0.007 | 0.012 | 0.036 | 0.036 | 0.009  | 55852.000   | 55874.000   | 838003.000    | 55866.867   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7015.jpg    | 0.020 | 0.080 | 0.100   | 0.050 | 0.080 | 0.080 | 0.080 | 0.030  | 89628.000   | 89642.000   | 179270.000    | 89635.000   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9972.jpg    | 0.000 | 0.036 | 0.100   | 0.007 | 0.012 | 0.036 | 0.036 | 0.009  | 45478.000   | 45492.000   | 636800.000    | 45485.714   |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9805.jpg    | 0.000 | 0.024 | 0.100   | 0.006 | 0.016 | 0.024 | 0.024 | 0.006  | 53154.000   | 53168.000   | 850625.000    | 53164.062   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9979.jpg    | 0.004 | 0.052 | 0.100   | 0.007 | 0.012 | 0.052 | 0.052 | 0.013  | 66993.000   | 67025.000   | 938217.000    | 67015.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2617.gif    | 0.004 | 0.096 | 0.100   | 0.050 | 0.096 | 0.096 | 0.096 | 0.046  | 579645.000  | 579668.000  | 1159313.000   | 579656.500  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9897.jpg    | 0.000 | 0.020 | 0.100   | 0.007 | 0.012 | 0.020 | 0.020 | 0.006  | 106026.000  | 106064.000  | 1484632.000   | 106045.143  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7521.jpg    | 0.040 | 0.060 | 0.100   | 0.050 | 0.060 | 0.060 | 0.060 | 0.010  | 73211.000   | 73212.000   | 146423.000    | 73211.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5813.jpg    | 0.008 | 0.092 | 0.100   | 0.050 | 0.092 | 0.092 | 0.092 | 0.042  | 145820.000  | 145827.000  | 291647.000    | 145823.500  |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /image/10073.png   | 0.004 | 0.020 | 0.100   | 0.009 | 0.016 | 0.020 | 0.020 | 0.005  | 1014623.000 | 1015598.000 | 11168069.000  | 1015279.000 |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5032.jpg    | 0.012 | 0.088 | 0.100   | 0.050 | 0.088 | 0.088 | 0.088 | 0.038  | 236051.000  | 236067.000  | 472118.000    | 236059.000  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9939.jpg    | 0.004 | 0.032 | 0.096   | 0.007 | 0.012 | 0.032 | 0.032 | 0.008  | 101829.000  | 101860.000  | 1425820.000   | 101844.286  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9791.jpg    | 0.000 | 0.032 | 0.096   | 0.007 | 0.016 | 0.032 | 0.032 | 0.008  | 182698.000  | 182714.000  | 2557872.000   | 182705.143  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9892.jpg    | 0.000 | 0.028 | 0.096   | 0.007 | 0.012 | 0.028 | 0.028 | 0.007  | 111555.000  | 111562.000  | 1561841.000   | 111560.071  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9852.jpg    | 0.004 | 0.024 | 0.096   | 0.007 | 0.024 | 0.024 | 0.024 | 0.008  | 94368.000   | 94398.000   | 1321334.000   | 94381.000   |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9879.jpg    | 0.016 | 0.016 | 0.096   | 0.006 | 0.016 | 0.016 | 0.016 | 0.006  | 83265.000   | 83279.000   | 1332360.000   | 83272.500   |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9945.jpg    | 0.004 | 0.028 | 0.096   | 0.006 | 0.016 | 0.028 | 0.028 | 0.007  | 83765.000   | 83787.000   | 1340456.000   | 83778.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2589.jpg    | 0.008 | 0.088 | 0.096   | 0.048 | 0.088 | 0.088 | 0.088 | 0.040  | 107689.000  | 107689.000  | 215378.000    | 107689.000  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/10072.png   | 0.000 | 0.016 | 0.096   | 0.007 | 0.012 | 0.016 | 0.016 | 0.005  | 948841.000  | 949744.000  | 13293055.000  | 949503.929  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9803.jpg    | 0.000 | 0.028 | 0.092   | 0.007 | 0.012 | 0.028 | 0.028 | 0.007  | 95276.000   | 95307.000   | 1334102.000   | 95293.000   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9902.jpg    | 0.004 | 0.040 | 0.092   | 0.007 | 0.016 | 0.040 | 0.040 | 0.010  | 156058.000  | 156081.000  | 2184937.000   | 156066.929  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9895.jpg    | 0.012 | 0.032 | 0.092   | 0.007 | 0.016 | 0.032 | 0.032 | 0.008  | 92147.000   | 92169.000   | 1290151.000   | 92153.643   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9856.jpg    | 0.004 | 0.028 | 0.092   | 0.007 | 0.016 | 0.028 | 0.028 | 0.007  | 112776.000  | 112784.000  | 1578950.000   | 112782.143  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5344.jpg    | 0.008 | 0.084 | 0.092   | 0.046 | 0.084 | 0.084 | 0.084 | 0.038  | 103442.000  | 103472.000  | 206914.000    | 103457.000  |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9845.jpg    | 0.004 | 0.032 | 0.092   | 0.006 | 0.012 | 0.032 | 0.032 | 0.008  | 160480.000  | 160503.000  | 2567854.000   | 160490.875  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/437.jpg     | 0.028 | 0.064 | 0.092   | 0.046 | 0.064 | 0.064 | 0.064 | 0.018  | 145224.000  | 145224.000  | 290448.000    | 145224.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5631.jpg    | 0.000 | 0.092 | 0.092   | 0.046 | 0.092 | 0.092 | 0.092 | 0.046  | 108021.000  | 108022.000  | 216043.000    | 108021.500  |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9922.jpg    | 0.004 | 0.020 | 0.088   | 0.006 | 0.008 | 0.020 | 0.020 | 0.004  | 318716.000  | 318748.000  | 5099657.000   | 318728.562  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9887.jpg    | 0.008 | 0.016 | 0.088   | 0.006 | 0.008 | 0.016 | 0.016 | 0.004  | 181906.000  | 181936.000  | 2546985.000   | 181927.500  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9894.jpg    | 0.000 | 0.020 | 0.088   | 0.006 | 0.012 | 0.020 | 0.020 | 0.005  | 48008.000   | 48022.000   | 672235.000    | 48016.786   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9798.jpg    | 0.000 | 0.040 | 0.088   | 0.006 | 0.012 | 0.040 | 0.040 | 0.010  | 94548.000   | 94579.000   | 1323847.000   | 94560.500   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9906.jpg    | 0.012 | 0.020 | 0.088   | 0.006 | 0.016 | 0.020 | 0.020 | 0.006  | 51349.000   | 51364.000   | 719055.000    | 51361.071   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9917.jpg    | 0.004 | 0.040 | 0.088   | 0.006 | 0.020 | 0.040 | 0.040 | 0.011  | 83879.000   | 83901.000   | 1174477.000   | 83891.214   |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /image/9789.jpg    | 0.000 | 0.028 | 0.088   | 0.008 | 0.020 | 0.028 | 0.028 | 0.008  | 65915.000   | 65945.000   | 725335.000    | 65939.545   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/9288.jpg    | 0.000 | 0.048 | 0.088   | 0.022 | 0.048 | 0.048 | 0.048 | 0.019  | 57873.000   | 57896.000   | 231559.000    | 57889.750   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9824.jpg    | 0.000 | 0.016 | 0.084   | 0.006 | 0.012 | 0.016 | 0.016 | 0.004  | 94154.000   | 94184.000   | 1318339.000   | 94167.071   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9952.jpg    | 0.004 | 0.020 | 0.084   | 0.006 | 0.016 | 0.020 | 0.020 | 0.006  | 54292.000   | 54314.000   | 760322.000    | 54308.714   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9809.jpg    | 0.004 | 0.024 | 0.084   | 0.006 | 0.012 | 0.024 | 0.024 | 0.006  | 258406.000  | 258517.000  | 3618557.000   | 258468.357  |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/1759.jpg    | 0.000 | 0.068 | 0.084   | 0.021 | 0.068 | 0.068 | 0.068 | 0.028  | 399922.000  | 400041.000  | 1599967.000   | 399991.750  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7935.jpg    | 0.004 | 0.080 | 0.084   | 0.042 | 0.080 | 0.080 | 0.080 | 0.038  | 71782.000   | 71790.000   | 143572.000    | 71786.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/747.jpg     | 0.000 | 0.084 | 0.084   | 0.042 | 0.084 | 0.084 | 0.084 | 0.042  | 74803.000   | 74804.000   | 149607.000    | 74803.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/6862.jpg    | 0.004 | 0.080 | 0.084   | 0.042 | 0.080 | 0.080 | 0.080 | 0.038  | 71417.000   | 71448.000   | 142865.000    | 71432.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2316.jpg    | 0.004 | 0.080 | 0.084   | 0.042 | 0.080 | 0.080 | 0.080 | 0.038  | 82009.000   | 82014.000   | 164023.000    | 82011.500   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/744.jpg     | 0.000 | 0.036 | 0.084   | 0.021 | 0.036 | 0.036 | 0.036 | 0.016  | 67276.000   | 67306.000   | 269194.000    | 67298.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2058.jpg    | 0.032 | 0.052 | 0.084   | 0.042 | 0.052 | 0.052 | 0.052 | 0.010  | 223485.000  | 223493.000  | 446978.000    | 223489.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/8547.jpg    | 0.008 | 0.076 | 0.084   | 0.042 | 0.076 | 0.076 | 0.076 | 0.034  | 167528.000  | 167528.000  | 335056.000    | 167528.000  |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9946.jpg    | 0.004 | 0.020 | 0.080   | 0.005 | 0.012 | 0.020 | 0.020 | 0.005  | 52035.000   | 52049.000   | 780651.000    | 52043.400   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9804.jpg    | 0.000 | 0.016 | 0.080   | 0.006 | 0.012 | 0.016 | 0.016 | 0.005  | 93342.000   | 93372.000   | 1306978.000   | 93355.571   |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9923.jpg    | 0.020 | 0.024 | 0.080   | 0.005 | 0.020 | 0.024 | 0.024 | 0.008  | 44534.000   | 44540.000   | 668088.000    | 44539.200   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/6308.jpg    | 0.000 | 0.080 | 0.080   | 0.040 | 0.080 | 0.080 | 0.080 | 0.040  | 76221.000   | 76222.000   | 152443.000    | 76221.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3096.jpg    | 0.016 | 0.064 | 0.080   | 0.040 | 0.064 | 0.064 | 0.064 | 0.024  | 116247.000  | 116247.000  | 232494.000    | 116247.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/845.jpg     | 0.004 | 0.076 | 0.080   | 0.040 | 0.076 | 0.076 | 0.076 | 0.036  | 73956.000   | 73956.000   | 147912.000    | 73956.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3084.jpg    | 0.008 | 0.072 | 0.080   | 0.040 | 0.072 | 0.072 | 0.072 | 0.032  | 104712.000  | 104742.000  | 209454.000    | 104727.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/588.jpg     | 0.008 | 0.072 | 0.080   | 0.040 | 0.072 | 0.072 | 0.072 | 0.032  | 89954.000   | 89969.000   | 179923.000    | 89961.500   |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /image/9846.jpg    | 0.004 | 0.024 | 0.076   | 0.005 | 0.008 | 0.024 | 0.024 | 0.006  | 109394.000  | 109433.000  | 1641382.000   | 109425.467  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/8940.jpg    | 0.028 | 0.048 | 0.076   | 0.038 | 0.048 | 0.048 | 0.048 | 0.010  | 81827.000   | 81828.000   | 163655.000    | 81827.500   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/2425.jpg    | 0.004 | 0.044 | 0.076   | 0.019 | 0.044 | 0.044 | 0.044 | 0.015  | 56417.000   | 56431.000   | 225689.000    | 56422.250   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5093.jpg    | 0.004 | 0.072 | 0.076   | 0.038 | 0.072 | 0.072 | 0.072 | 0.034  | 64412.000   | 64427.000   | 128839.000    | 64419.500   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/4683.jpg    | 0.004 | 0.044 | 0.076   | 0.019 | 0.044 | 0.044 | 0.044 | 0.016  | 77765.000   | 77766.000   | 311062.000    | 77765.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/4180.gif    | 0.004 | 0.072 | 0.076   | 0.038 | 0.072 | 0.072 | 0.072 | 0.034  | 527161.000  | 527177.000  | 1054338.000   | 527169.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7577.jpg    | 0.008 | 0.064 | 0.072   | 0.036 | 0.064 | 0.064 | 0.064 | 0.028  | 305514.000  | 305529.000  | 611043.000    | 305521.500  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/9300.jpg    | 0.008 | 0.064 | 0.072   | 0.036 | 0.064 | 0.064 | 0.064 | 0.028  | 51790.000   | 51790.000   | 103580.000    | 51790.000   |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9816.jpg    | 0.000 | 0.024 | 0.072   | 0.005 | 0.016 | 0.024 | 0.024 | 0.007  | 169365.000  | 169445.000  | 2371858.000   | 169418.429  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/4026.jpg    | 0.004 | 0.068 | 0.072   | 0.036 | 0.068 | 0.068 | 0.068 | 0.032  | 112580.000  | 112581.000  | 225161.000    | 112580.500  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9820.jpg    | 0.008 | 0.008 | 0.072   | 0.005 | 0.008 | 0.008 | 0.008 | 0.002  | 85207.000   | 85229.000   | 1193108.000   | 85222.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7926.jpg    | 0.016 | 0.056 | 0.072   | 0.036 | 0.056 | 0.056 | 0.056 | 0.020  | 125163.000  | 125170.000  | 250333.000    | 125166.500  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9948.jpg    | 0.004 | 0.024 | 0.072   | 0.005 | 0.016 | 0.024 | 0.024 | 0.007  | 91522.000   | 91552.000   | 1281468.000   | 91533.429   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3807.jpg    | 0.008 | 0.064 | 0.072   | 0.036 | 0.064 | 0.064 | 0.064 | 0.028  | 234848.000  | 234849.000  | 469697.000    | 234848.500  |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/8560.jpg    | 0.000 | 0.064 | 0.072   | 0.018 | 0.064 | 0.064 | 0.064 | 0.027  | 75712.000   | 75713.000   | 302849.000    | 75712.250   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7825.jpg    | 0.032 | 0.040 | 0.072   | 0.036 | 0.040 | 0.040 | 0.040 | 0.004  | 61082.000   | 61082.000   | 122164.000    | 61082.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2331.jpg    | 0.024 | 0.048 | 0.072   | 0.036 | 0.048 | 0.048 | 0.048 | 0.012  | 97325.000   | 97332.000   | 194657.000    | 97328.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5513.jpg    | 0.020 | 0.052 | 0.072   | 0.036 | 0.052 | 0.052 | 0.052 | 0.016  | 79977.000   | 79978.000   | 159955.000    | 79977.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/3698.jpg    | 0.020 | 0.052 | 0.072   | 0.036 | 0.052 | 0.052 | 0.052 | 0.016  | 146528.000  | 146528.000  | 293056.000    | 146528.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/4653.jpg    | 0.028 | 0.044 | 0.072   | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 107954.000  | 107961.000  | 215915.000    | 107957.500  |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/4897.jpg    | 0.052 | 0.052 | 0.068   | 0.017 | 0.052 | 0.052 | 0.052 | 0.021  | 165346.000  | 165400.000  | 661509.000    | 165377.250  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7137.jpg    | 0.008 | 0.060 | 0.068   | 0.034 | 0.060 | 0.060 | 0.060 | 0.026  | 91150.000   | 91165.000   | 182315.000    | 91157.500   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/5712.jpg    | 0.000 | 0.052 | 0.068   | 0.017 | 0.052 | 0.052 | 0.052 | 0.020  | 233534.000  | 233658.000  | 934412.000    | 233603.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7544.jpg    | 0.012 | 0.056 | 0.068   | 0.034 | 0.056 | 0.056 | 0.056 | 0.022  | 295683.000  | 295692.000  | 591375.000    | 295687.500  |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /image/9875.jpg    | 0.004 | 0.012 | 0.068   | 0.004 | 0.008 | 0.012 | 0.012 | 0.004  | 92850.000   | 92872.000   | 1485730.000   | 92858.125   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/9267.jpg    | 0.004 | 0.064 | 0.068   | 0.034 | 0.064 | 0.064 | 0.064 | 0.030  | 62429.000   | 62452.000   | 124881.000    | 62440.500   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/6804.png    | 0.012 | 0.056 | 0.068   | 0.034 | 0.056 | 0.056 | 0.056 | 0.022  | 927683.000  | 928481.000  | 1856164.000   | 928082.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/1445.jpg    | 0.016 | 0.052 | 0.068   | 0.034 | 0.052 | 0.052 | 0.052 | 0.018  | 168900.000  | 168900.000  | 337800.000    | 168900.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/9084.jpg    | 0.032 | 0.036 | 0.068   | 0.034 | 0.036 | 0.036 | 0.036 | 0.002  | 108859.000  | 108867.000  | 217726.000    | 108863.000  |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /image/9935.jpg    | 0.008 | 0.020 | 0.064   | 0.005 | 0.008 | 0.020 | 0.020 | 0.005  | 128533.000  | 128556.000  | 1799575.000   | 128541.071  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5353.jpg    | 0.008 | 0.056 | 0.064   | 0.032 | 0.056 | 0.056 | 0.056 | 0.024  | 75035.000   | 75035.000   | 150070.000    | 75035.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/5944.jpg    | 0.012 | 0.052 | 0.064   | 0.032 | 0.052 | 0.052 | 0.052 | 0.020  | 110429.000  | 110429.000  | 220858.000    | 110429.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2618.jpg    | 0.008 | 0.056 | 0.064   | 0.032 | 0.056 | 0.056 | 0.056 | 0.024  | 59024.000   | 59024.000   | 118048.000    | 59024.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/9690.jpg    | 0.012 | 0.052 | 0.064   | 0.032 | 0.052 | 0.052 | 0.052 | 0.020  | 87331.000   | 87331.000   | 174662.000    | 87331.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/407.jpg     | 0.028 | 0.036 | 0.064   | 0.032 | 0.036 | 0.036 | 0.036 | 0.004  | 79752.000   | 79758.000   | 159510.000    | 79755.000   |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/5444.png    | 0.004 | 0.036 | 0.064   | 0.016 | 0.036 | 0.036 | 0.036 | 0.012  | 1014173.000 | 1015051.000 | 4058033.000   | 1014508.250 |
